Max Distance:	4294967296	Refresh Period:	2147483648	RPeriod Mask:	7fffffff

20971520	0	0
21495808	0	0
22020096	0	0
22544384	0	0
23068672	0	0
23592960	0	0
24117248	0	0
24641536	0	0
25165824	0	0
25690112	0	0
26214400	0	0
26738688	0	0
27262976	0	0
27787264	0	0
28311552	0	0
28835840	0	0
29360128	0	0
29884416	0	0
30408704	0	0
30932992	0	0
31457280	0	0
31981568	0	0
32505856	0	0
33030144	0	0
33554432	0	0
34603008	0	0
35651584	0	0
36700160	0	0
37748736	0	0
38797312	0	0
39845888	0	0
40894464	0	0
41943040	0	0
42991616	0	0
44040192	0	0
45088768	0	0
46137344	0	0
47185920	0	0
48234496	0	0
49283072	0	0
50331648	0	0
51380224	0	0
52428800	0	0
53477376	0	0
54525952	0	0
55574528	0	0
56623104	0	0
57671680	0	0
58720256	0	0
59768832	0	0
60817408	0	0
61865984	0	0
62914560	0	0
63963136	0	0
65011712	0	0
66060288	0	0
67108864	0	0
69206016	0	0
71303168	0	0
73400320	0	0
75497472	0	0
77594624	0	0
79691776	0	0
81788928	0	0
83886080	0	0
85983232	0	0
88080384	0	0
90177536	0	0
92274688	0	0
94371840	0	0
96468992	0	0
98566144	0	0
100663296	0	0
102760448	0	0
104857600	0	0
106954752	0	0
109051904	0	0
111149056	0	0
113246208	0	0
115343360	0	0
117440512	0	0
119537664	0	0
121634816	0	0
123731968	0	0
125829120	0	0
127926272	0	0
130023424	0	0
132120576	0	0
134217728	0	0
138412032	0	0
142606336	0	0
146800640	0	0
150994944	0	0
155189248	0	0
159383552	0	0
163577856	0	0
167772160	0	0
171966464	0	0
176160768	0	0
180355072	0	0
184549376	0	0
188743680	0	0
192937984	0	0
197132288	0	0
201326592	0	0
205520896	0	0
209715200	0	0
213909504	0	0
218103808	0	0
222298112	0	0
226492416	0	0
230686720	0	0
234881024	0	0
239075328	0	0
243269632	0	0
247463936	0	0
251658240	0	0
255852544	0	0
260046848	0	0
264241152	0	0
268435456	0	0
276824064	0	0
285212672	0	0
293601280	0	0
301989888	0	0
310378496	0	0
318767104	0	0
327155712	0	0
335544320	0	0
343932928	0	0
352321536	0	0
360710144	0	0
369098752	0	0
377487360	0	0
385875968	0	0
394264576	0	0
402653184	0	0
411041792	0	0
419430400	0	0
427819008	0	0
436207616	0	0
444596224	0	0
452984832	0	0
461373440	0	0
469762048	0	0
478150656	0	0
486539264	0	0
494927872	0	0
503316480	0	0
511705088	0	0
520093696	0	0
528482304	0	0
536870912	0	0
553648128	0	0
570425344	0	0
587202560	0	0
603979776	0	0
620756992	0	0
637534208	0	0
654311424	0	0
671088640	0	0
687865856	0	0
704643072	0	0
721420288	0	0
738197504	0	0
754974720	0	0
771751936	0	0
788529152	0	0
805306368	0	0
822083584	0	0
838860800	0	0
855638016	0	0
872415232	0	0
889192448	0	0
905969664	0	0
922746880	0	0
939524096	0	0
956301312	0	0
973078528	0	0
989855744	0	0
1006632960	0	0
1023410176	0	0
1040187392	0	0
1056964608	0	0
1073741824	0	0
1107296256	0	0
1140850688	0	0
1174405120	0	0
1207959552	0	0
1241513984	0	0
1275068416	0	0
1308622848	0	0
1342177280	0	0
1375731712	0	0
1409286144	0	0
1442840576	0	0
1476395008	0	0
1509949440	0	0
1543503872	0	0
1577058304	0	0
1610612736	0	0
1644167168	0	0
1677721600	0	0
1711276032	0	0
1744830464	0	0
1778384896	0	0
1811939328	0	0
1845493760	0	0
1879048192	0	0
1912602624	0	0
1946157056	0	0
1979711488	0	0
2013265920	0	0
2046820352	0	0
2080374784	0	0
2113929216	0	0
2147483648	0	0
2214592512	0	0
2281701376	0	0
2348810240	0	0
2415919104	0	0
2483027968	0	0
2550136832	0	0
2617245696	0	0
2684354560	0	0
2751463424	0	0
2818572288	0	0
2885681152	0	0
2952790016	0	0
3019898880	0	0
3087007744	0	0
3154116608	0	0
3221225472	0	0
3288334336	0	0
3355443200	0	0
3422552064	0	0
3489660928	0	0
3556769792	0	0
3623878656	0	0
3690987520	0	0
3758096384	0	0
3825205248	0	0
3892314112	0	0
3959422976	0	0
4026531840	0	0
4093640704	0	0
4160749568	0	0
4227858432	0	0
